7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02 7.855000000000000000e+02
7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02 7.905000000000000000e+02
7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02 7.955000000000000000e+02
8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02 8.005000000000000000e+02
8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02 8.055000000000000000e+02
8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02 8.105000000000000000e+02
8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02 8.155000000000000000e+02
8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02 8.205000000000000000e+02
8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02 8.255000000000000000e+02
8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02 8.305000000000000000e+02
