620745.126172 3452671.96815 4.846
620753.070951 3452670.07076 4.836
620763.284463 3452668.83123 4.836
620767.681918 3452668.42634 4.836
620774.932031 3452667.2086 4.836
620780.760347 3452666.00244 4.836
620784.023373 3452665.62173 4.836
620786.208952 3452665.1729 4.836
620799.560433 3452658.44074 4.841
620815.080778 3452652.71841 4.841
620827.520377 3452648.89347 4.841
620842.228744 3452644.33263 4.841
620870.225276 3452635.78011 4.83
620891.625691 3452629.22405 4.83
620893.029501 3452629.38883 4.83
620899.932961 3452628.45524 4.827
620902.083101 3452627.61577 4.827
620904.722612 3452627.28369 4.827
620915.678474 3452624.69621 4.827
620917.129581 3452624.2204 4.827
620926.948293 3452619.80799 4.827
620934.154635 3452616.1461 4.827
620943.529828 3452614.19094 4.825
620954.370436 3452609.81814 4.825
620956.5374 3452609.60144 4.825
620975.794916 3452603.26252 4.825
620977.455468 3452602.63117 4.825
620983.535574 3452601.06562 4.825
620995.927635 3452591.65594 4.835
621000.575996 3452586.79394 4.835
621002.317451 3452587.46437 4.835
621007.15403 3452584.29566 4.835
621012.063185 3452583.1534 4.835
621013.624522 3452577.94933 4.835
621016.160472 3452576.20371 4.835
621013.86973 3452578.15656 4.835
621015.985012 3452579.65826 4.835
621016.374313 3452579.14239 4.835
621175.500283 3452782.52085 4.817
621182.923582 3452782.21599 4.829
621188.566931 3452781.11942 4.829
621200.804999 3452781.6226 4.829
621205.365774 3452780.90386 4.829
621216.054771 3452779.98615 4.829
621227.84373 3452777.87319 4.829
621242.40132 3452778.08719 4.811
621255.506204 3452776.83495 4.811
621264.137362 3452774.98301 4.811
621274.31207 3452772.25684 4.811
621286.032854 3452771.21172 4.811
621293.2629 3452771.04408 4.795
621296.243145 3452770.25142 4.795
621303.643608 3452769.15658 4.795
621309.301342 3452768.19962 4.795
621316.201525 3452766.16055 4.795
621323.759893 3452765.22549 4.795
621331.921667 3452762.52264 4.795
621343.423076 3452760.41578 4.801
621346.839782 3452757.78838 4.801
621350.887862 3452755.81868 4.801
621358.837095 3452753.54083 4.801
621362.882995 3452752.45384 4.801
621365.101913 3452751.88472 4.801
621368.741142 3452751.43417 4.801
621369.285249 3452751.34753 4.801
621383.817449 3452746.14428 4.801
621399.643592 3452737.47151 4.83
621414.497611 3452732.06759 4.83
621432.880474 3452726.0911 4.83
621445.308229 3452720.53846 4.839
621457.867231 3452712.60863 4.839
621467.432278 3452708.04511 4.839
621477.174562 3452702.65667 4.839
621489.806677 3452696.01 4.84
621501.565671 3452692.35453 4.827
621512.13178 3452688.9455 4.827
621520.401873 3452685.86308 4.827
621526.945037 3452683.62488 4.827
621534.699756 3452680.90821 4.827
621542.315181 3452679.88104 4.827
621546.802717 3452678.5948 4.827
621550.967437 3452678.28975 4.827
621551.446646 3452676.21391 4.827
621554.251406 3452674.71311 4.822
621558.394264 3452674.91888 4.822
621560.052709 3452674.47342 4.822
621561.060269 3452675.06114 4.822
621564.146089 3452676.89008 4.822
621564.803392 3452676.68395 4.822
621568.912433 3452677.74418 4.822
621570.872294 3452677.47875 4.822
621573.803546 3452677.47541 4.822
621576.44323 3452677.8218 4.822
621576.919863 3452677.35341 4.822
621577.988963 3452676.76178 4.822
621580.382585 3452676.97524 4.822
621581.418549 3452676.48543 4.822
621583.236064 3452677.48206 4.822
621584.202678 3452677.46534 4.822
621585.459457 3452678.60416 4.822
621586.512999 3452679.35967 4.822
621586.000354 3452678.79623 4.822
621585.590926 3452678.97735 4.822
621586.431111 3452678.15078 4.822
621587.470722 3452678.72958 4.822
621587.3557 3452679.00701 4.822
621588.317381 3452679.41766 4.822
621589.473896 3452678.8642 4.822
621591.365858 3452678.25419 4.822
621592.896892 3452678.46699 4.822
621597.696729 3452679.87901 4.822
621600.275104 3452680.00169 4.822
621601.369325 3452680.69263 4.822
621603.853246 3452682.0779 4.822
621604.419592 3452684.90917 4.822
621602.73922 3452686.56231 4.822
621603.340457 3452688.4462 4.822
621601.363215 3452690.21671 4.822
621601.079259 3452691.29129 4.822
621600.601601 3452692.54017 4.822
621600.591579 3452692.7166 4.822
621600.755315 3452693.06229 4.822
621599.728875 3452694.10972 4.822
621598.443359 3452695.46078 4.822
621596.307101 3452696.47681 4.822
621595.229112 3452697.83956 4.822
621594.969168 3452698.21753 4.822
621595.450782 3452699.39386 4.822
621594.341442 3452700.01291 4.822
621593.816885 3452700.48074 4.822
621591.195486 3452699.24254 4.822
621590.071143 3452699.77778 4.822
621588.254169 3452700.1192 4.822
621587.671463 3452700.78148 4.822
621590.444696 3452703.39662 4.822
622076.192845 3452748.35616 4.822
622081.521668 3452748.22278 4.822
622082.962025 3452747.98859 4.822
622084.51008 3452747.42115 4.822
622085.061657 3452748.06868 4.822
622091.979788 3452748.63203 4.822
622095.695809 3452753.27458 4.822
622098.421331 3452756.54904 4.822
622099.506955 3452760.04607 4.822
622101.92756 3452761.375 4.822
622104.908016 3452761.94847 4.822
622109.151771 3452767.91659 4.822
622113.11946 3452773.58417 4.822
622120.006907 3452778.17057 4.832
622128.543959 3452782.38585 4.832
622130.85644 3452784.77279 4.832
622134.461066 3452789.37689 4.832
622139.5186 3452796.1071 4.832
622142.924014 3452801.35934 4.832
622144.427983 3452803.90417 4.832
622147.89306 3452808.83188 4.832
622151.829435 3452815.13096 4.832
622155.320407 3452820.57931 4.832
622155.640824 3452821.187 4.832
622156.250608 3452824.39047 4.832
622158.350096 3452828.61475 4.832
622161.194572 3452836.09054 4.832
622164.32552 3452840.90288 4.832
622165.1524 3452848.11367 4.832
622166.808261 3452854.08897 4.832
622167.239368 3452858.92575 4.832
622167.181003 3452859.82639 4.832
622167.347228 3452862.02119 4.832
622168.703552 3452864.21123 4.821
622168.174975 3452869.84528 4.821
622167.742409 3452873.39904 4.821
622168.313528 3452875.11537 4.821
622167.413833 3452881.07034 4.821
622166.853989 3452888.02346 4.821
622165.314309 3452891.31352 4.821
622164.975244 3452891.6255 4.821
622164.352592 3452892.9749 4.821
622164.161263 3452892.94481 4.821
622165.51392 3452895.45072 4.821
622167.269446 3452899.02986 4.821
622168.743388 3452901.4071 4.821
622170.062246 3452902.69539 4.821
622170.48889 3452905.85028 4.821
622172.958072 3452910.56203 4.821
622173.180965 3452913.38006 4.821
622173.058277 3452913.62951 4.821
622172.380472 3452914.22563 4.821
622172.377701 3452916.52998 4.821
622173.197247 3452918.86245 4.821
622173.521481 3452921.89537 4.821
622174.078656 3452922.7474 4.821
622174.545942 3452923.08733 4.821
622174.111601 3452924.03935 4.821
622174.576202 3452925.98674 4.821
622173.356771 3452932.65347 4.814
622173.151092 3452933.17142 4.814
622173.873488 3452933.55148 4.814
622173.710128 3452935.24071 4.814
622176.673182 3452937.30999 4.814
622179.802632 3452938.80512 4.814
622179.370818 3452942.29386 4.814
622177.943806 3452945.51088 4.814
622179.02662 3452945.1146 4.814
622178.986799 3452945.10484 4.814
622179.408208 3452945.2677 4.814
622179.015315 3452946.77772 4.814
622178.489341 3452947.3663 4.814
622177.777673 3452948.81687 4.814
622177.504204 3452948.29335 4.814
622177.907304 3452950.72321 4.814
622177.903963 3452951.01122 4.814
622179.113245 3452950.0403 4.814
622181.10504 3452950.46296 4.814
622183.041251 3452950.85709 4.814
622184.90154 3452954.35383 4.814
622188.398184 3452953.79971 4.814
622191.534319 3452955.40642 4.814
622195.096944 3452957.42692 4.814
622198.904556 3452961.04846 4.814
622201.066682 3452965.37569 4.814
622202.422654 3452966.906 4.814
622206.265438 3452970.2492 4.814
622211.184232 3452973.78143 4.817
622216.184498 3452977.17523 4.817
622218.600092 3452980.30675 4.817
622219.336086 3452981.57899 4.817
622221.805416 3452983.52177 4.817
622226.570203 3452987.24735 4.817
622230.523478 3452991.39095 4.817
622236.172633 3452995.99094 4.817
622238.593289 3452997.99821 4.817
622239.068435 3452998.34752 4.817
622242.300179 3453001.34913 4.817
622245.303458 3453004.07864 4.817
622247.812506 3453008.10326 4.835
622250.228314 3453011.90382 4.835
622255.748933 3453017.94257 4.835
622259.741362 3453022.83927 4.835
622261.709524 3453025.29659 4.835
622264.20452 3453028.46622 4.835
622266.29129 3453033.08992 4.835
622268.247046 3453036.61567 4.835
622270.629059 3453039.88618 4.835
622273.694703 3453043.4341 4.841
622275.995677 3453048.8687 4.841
622275.839674 3453054.73936 4.841
622277.957395 3453058.75946 4.841
622279.515259 3453062.15979 4.841
622280.680443 3453067.05156 4.841
622281.856818 3453069.6019 4.841
622282.540792 3453072.60183 4.841
622282.752097 3453072.97596 4.841
622282.873395 3453073.53488 4.841
622282.548385 3453078.82749 4.841
622283.97925 3453085.5993 4.841
622287.217978 3453089.37224 4.841
622288.338561 3453091.91264 4.841
622287.331966 3453096.06373 4.837
618125.535598 3454840.60264 4.916
618138.542993 3454834.95056 4.916
618157.373724 3454826.97587 4.904
618178.302848 3454817.73322 4.904
618197.978663 3454810.59505 4.907
618213.266375 3454802.41343 4.907
618227.818474 3454796.45359 4.907
618248.246972 3454787.71649 4.882
618250.404637 3454786.85801 4.882
618257.704765 3454783.15828 4.882
618267.004554 3454779.87126 4.882
618275.192764 3454776.72972 4.882
618284.312897 3454771.66597 4.882
618294.844361 3454768.20699 4.903
618304.39561 3454763.86357 4.903
618315.639418 3454758.12684 4.903
618323.87902 3454754.67928 4.903
618332.813777 3454749.77146 4.903
618342.767817 3454745.11668 4.882
618349.274052 3454743.85182 4.882
618350.201329 3454743.05385 4.882
618351.890974 3454741.92066 4.882
618357.92609 3454739.94434 4.882
618359.820506 3454739.06433 4.882
618363.97593 3454738.07967 4.882
618373.015733 3454732.35538 4.882
618379.997823 3454728.54064 4.882
618384.354283 3454726.72199 4.877
618390.043075 3454723.5896 4.877
618399.616663 3454717.26736 4.877
618408.039452 3454712.44676 4.877
618416.844498 3454708.42956 4.877
618426.668674 3454703.96852 4.91
618438.446928 3454696.16585 4.91
618446.342377 3454691.3765 4.91
618458.13154 3454684.73547 4.91
618468.274349 3454677.5091 4.91
618475.055438 3454673.82225 4.918
618481.254732 3454670.03594 4.918
618481.904699 3454669.7552 4.918
618489.209141 3454664.97783 4.918
618498.30078 3454659.62589 4.918
618506.199005 3454654.59503 4.918
618514.906198 3454647.92865 4.878
618521.559271 3454644.26826 4.878
618529.620021 3454638.98837 4.878
618538.611197 3454631.92565 4.878
618547.847275 3454625.09799 4.878
618556.652496 3454617.53144 4.885
618564.842154 3454611.44465 4.885
618565.389067 3454611.09772 4.885
618570.695577 3454607.88679 4.885
618584.737951 3454598.30717 4.885
618606.888037 3454580.70721 4.852
618631.009191 3454560.39772 4.886
618640.614057 3454551.32568 4.886
618642.700441 3454549.71385 4.886
618653.129983 3454541.86833 4.886
618672.128634 3454523.33167 4.878
618689.769775 3454507.63233 4.878
618698.849597 3454499.8088 4.878
618699.470268 3454499.29547 4.878
618709.590526 3454489.14216 4.865
618716.214879 3454482.37811 4.865
618719.72795 3454479.59303 4.865
618721.632294 3454477.83977 4.865
618727.84527 3454471.44277 4.865
618728.550286 3454470.53083 4.865
618740.197697 3454458.79659 4.865
618748.45044 3454449.96957 4.889
618756.648269 3454441.76448 4.889
618761.869356 3454436.9359 4.889
618766.37692 3454433.06562 4.889
618767.911283 3454432.25596 4.889
618773.927756 3454426.29347 4.889
618779.605699 3454419.19358 4.889
618786.444149 3454412.57135 4.872
618792.801848 3454405.38621 4.872
618802.049897 3454396.11516 4.872
618807.962606 3454390.15152 4.872
618814.767065 3454383.71477 4.872
618819.461972 3454379.52141 4.867
618824.198402 3454375.89532 4.867
618828.691271 3454370.50105 4.867
618831.887029 3454368.24205 4.867
618835.859786 3454364.35646 4.867
618838.714915 3454360.4397 4.867
618844.325524 3454355.06733 4.867
618849.522117 3454350.29426 4.867
618854.028353 3454345.13244 4.896
618857.015547 3454340.83621 4.896
618858.2528 3454338.75952 4.896
618864.367182 3454332.62164 4.896
618868.851919 3454328.65823 4.896
618873.769607 3454324.54174 4.896
618878.188246 3454319.36036 4.896
618879.65569 3454317.40707 4.896
618884.716562 3454311.92631 4.882
618889.791201 3454305.93466 4.882
618895.678478 3454300.11017 4.882
618900.500579 3454295.26785 4.882
618906.411178 3454288.08701 4.882
618909.526066 3454284.50769 4.882
618915.413278 3454279.39866 4.882
618917.611546 3454277.78813 4.897
618919.480442 3454275.64426 4.897
618924.896783 3454270.51133 4.897
618929.14675 3454266.12716 4.897
618935.297584 3454261.718 4.897
618939.794768 3454257.3645 4.897
618944.64337 3454251.59333 4.897
618950.660266 3454247.02471 4.884
618954.447375 3454244.02907 4.884
618957.03921 3454242.21859 4.884
618961.754825 3454236.91051 4.884
618970.592718 3454230.04153 4.88
618980.908912 3454220.26235 4.88
618993.646165 3454211.06806 4.872
619000.927933 3454204.81336 4.903
619005.499664 3454201.64078 4.903
619013.570143 3454194.84679 4.903
619021.232573 3454189.53489 4.903
619029.496379 3454181.18208 4.911
619036.756017 3454174.76919 4.911
619047.864292 3454166.98748 4.931
619062.924693 3454156.45364 4.931
619065.014476 3454155.26004 4.898
619066.271123 3454155.00479 4.898
619074.018501 3454149.24786 4.898
619078.471978 3454148.06243 4.898
619084.500132 3454144.6276 4.898
619088.632332 3454142.89961 4.929
619098.533507 3454134.52819 4.929
619113.131528 3454124.63961 4.897
619119.51419 3454118.81153 4.897
619132.70347 3454108.5075 4.897
619139.758232 3454103.27242 4.873
619142.900151 3454100.84565 4.873
619158.012008 3454090.72136 4.873
619175.94015 3454075.89944 4.873
619206.6024 3454052.90556 4.875
619229.913229 3454033.84257 4.89
619245.16808 3454022.39129 4.89
619260.873178 3454009.26332 4.874
619275.900321 3453997.475 4.874
619284.271304 3453985.33253 4.874
619297.50367 3453974.7783 4.863
619301.30661 3453972.51703 4.863
619304.067202 3453970.6249 4.863
619312.129929 3453965.25268 4.863
619321.920213 3453956.12758 4.863
619328.507963 3453950.54353 4.863
619338.372649 3453941.90246 4.871
619346.079025 3453932.74447 4.871
619355.291664 3453925.97297 4.871
619364.084907 3453918.86221 4.871
619372.731523 3453910.59761 4.867
619382.003328 3453900.72335 4.867
619389.60856 3453892.74429 4.867
619398.980225 3453882.51808 4.867
619407.804369 3453873.39139 4.878
619413.561953 3453869.19174 4.878
619419.503784 3453860.01379 4.878
619427.099444 3453850.77097 4.878
619433.852808 3453841.8624 4.878
619436.255395 3453839.85475 4.878
619439.767975 3453835.74116 4.866
619446.945721 3453829.55062 4.866
619454.123055 3453820.58182 4.866
619454.634329 3453819.86286 4.866
619455.932472 3453818.06569 4.866
619460.488913 3453813.4529 4.866
619465.74449 3453807.75161 4.866
619471.967082 3453802.69314 4.866
619478.025635 3453795.90452 4.895
619481.454618 3453791.41833 4.895
619487.079753 3453785.52612 4.895
619487.900257 3453784.29961 4.895
619493.196507 3453779.23993 4.895
619497.439319 3453772.70949 4.895
619503.833068 3453763.12787 4.895
619509.030708 3453754.79636 4.873
619513.087482 3453747.77135 4.873
619519.853944 3453740.53551 4.873
619524.200641 3453735.40931 4.873
619528.846111 3453731.40151 4.873
619533.971896 3453720.95997 4.873
619539.396487 3453715.8553 4.878
619546.629032 3453709.07078 4.878
619555.775305 3453696.91873 4.878
619563.900874 3453684.6343 4.878
619569.730947 3453679.69223 4.896
619573.545538 3453674.30913 4.896
619578.359078 3453667.45998 4.896
619581.82019 3453660.85564 4.896
619586.458635 3453655.36111 4.896
619589.091026 3453650.00176 4.896
619591.442682 3453646.85997 4.896
619592.595533 3453645.90671 4.896
619592.967378 3453645.51139 4.896
619593.8456 3453644.1276 4.896
619597.853409 3453639.3135 4.927
619600.421899 3453634.6596 4.927
619602.315736 3453630.34184 4.927
619606.023182 3453625.25487 4.927
619610.421537 3453618.40103 4.927
619614.6902 3453612.41913 4.927
619618.072307 3453606.44575 4.927
619621.862818 3453602.48404 4.927
619624.86707 3453597.43556 4.927
619626.633257 3453593.10706 4.927
619628.811876 3453590.43719 4.927
619631.479872 3453584.05616 4.927
619634.809646 3453578.47244 4.927
619638.513861 3453571.56426 4.904
619641.177781 3453566.94862 4.904
619644.550063 3453562.54546 4.904
619646.658895 3453560.39513 4.904
619646.828483 3453560.22981 4.904
619647.996989 3453559.30461 4.904
619652.844958 3453555.05759 4.904
619656.759818 3453550.69775 4.875
619660.585051 3453546.49486 4.875
619663.779458 3453542.28481 4.875
619666.115385 3453533.50273 4.875
619670.705701 3453528.03556 4.875
619673.206054 3453519.54339 4.875
619675.621393 3453511.50556 4.86
619676.826746 3453509.44719 4.86
619681.263624 3453499.21158 4.86
619686.896729 3453484.91048 4.86
619695.118049 3453466.3367 4.863
619704.673012 3453446.36571 4.863
619717.299271 3453419.67452 4.846
619735.375167 3453369.54634 4.846
619750.714123 3453331.86594 4.859
619751.947823 3453323.8054 4.859
619754.187827 3453318.55312 4.859
619761.211783 3453299.94718 4.859
619764.300343 3453293.11566 4.859
619769.147578 3453281.22153 4.859
619773.228214 3453267.91562 4.865
619781.328189 3453252.31389 4.865
619781.753143 3453251.46387 4.865
619785.137518 3453241.09555 4.865
619785.746258 3453240.23833 4.865
619788.060105 3453234.11348 4.852
619789.810435 3453228.38177 4.852
619791.968815 3453216.9681 4.852
619794.176704 3453211.73407 4.852
619796.196158 3453205.51294 4.852
619799.597107 3453199.30754 4.852
619800.558118 3453195.56458 4.852
619801.488471 3453191.70978 4.848
619803.019684 3453188.39143 4.848
619803.13252 3453186.89674 4.848
619805.480013 3453179.22054 4.848
619809.177648 3453172.21013 4.848
619812.211367 3453164.58819 4.848
619814.389916 3453158.42463 4.848
619817.528419 3453152.12333 4.848
619820.04835 3453146.1402 4.848
619822.149384 3453141.17441 4.863
619823.478557 3453139.47055 4.863
619823.64826 3453139.29593 4.863
619826.607973 3453132.56518 4.863
619828.532586 3453126.25935 4.863
619832.01058 3453120.30571 4.863
619834.796671 3453112.69026 4.863
619838.98389 3453105.47171 4.863
619841.418113 3453100.70483 4.863
619844.301428 3453094.37276 4.863
619846.689526 3453085.23821 4.871
619850.291687 3453076.7958 4.871
619853.113888 3453071.6245 4.871
619855.539787 3453068.99465 4.871
619858.694265 3453063.39971 4.871
619860.339263 3453057.80618 4.871
619861.711586 3453052.31177 4.871
619863.158836 3453045.14567 4.871
619864.006182 3453040.16562 4.871
619865.437851 3453035.07143 4.871
619868.014261 3453030.44555 4.871
619869.863514 3453026.55475 4.871
619871.701875 3453022.21782 4.866
619872.993242 3453017.52156 4.866
619875.528419 3453013.71291 4.866
619878.463879 3453010.52206 4.866
619880.623475 3453008.83695 4.866
619881.590725 3453006.65509 4.866
619882.294464 3453005.8733 4.866
619884.021192 3453003.62575 4.866
619883.810974 3453001.74642 4.866
619885.311096 3453000.46264 4.866
619887.425427 3452999.94778 4.866
619888.477145 3452996.66115 4.866
619891.640226 3452994.52288 4.866
619895.012107 3452992.28476 4.866
619897.540847 3452990.4459 4.866
619898.760205 3452987.86737 4.866
619899.771416 3452986.73599 4.866
619899.836575 3452986.62522 4.866
619899.963542 3452985.99482 4.866
619898.475367 3452984.82571 4.866
619898.663686 3452983.01595 4.866
619900.095958 3452981.37831 4.866
619902.541151 3452981.26677 4.866
619904.35066 3452980.86923 4.866
619905.817628 3452978.9904 4.866
619906.40999 3452979.57324 4.866
619909.432519 3452974.34849 4.858
619914.240183 3452971.56923 4.858
619920.568028 3452967.85021 4.858
619924.196359 3452963.43145 4.858
619929.420868 3452959.11449 4.858
619932.721797 3452956.09507 4.858
619939.588832 3452943.60146 4.858
619942.348965 3452940.38075 4.858
620416.393729 3452835.37451 4.837
620420.439273 3452834.30574 4.837
620427.802513 3452832.95896 4.837
620439.615525 3452828.0207 4.866
620446.896225 3452825.51152 4.866
620461.015469 3452826.33269 4.866
620478.74028 3452824.75136 4.866
620480.194753 3452824.67509 4.843
620485.809006 3452822.62076 4.843
620498.436808 3452821.8639 4.843
620507.257732 3452820.16219 4.843
620509.566147 3452820.14213 4.843
620513.414412 3452819.5636 4.843
620519.420408 3452817.47662 4.843
620543.593896 3452815.6068 4.864
620566.074557 3452808.82087 4.864
620605.327614 3452802.72876 4.846
620612.059582 3452800.01829 4.846
620616.676843 3452799.24419 4.846
620626.529347 3452796.7367 4.862
620638.263291 3452791.74199 4.862
620693.677649 3452781.83052 4.835
620758.346621 3452768.6339 4.846
620793.320312 3452762.42838 4.836
620821.378237 3452756.15295 4.836
620823.659633 3452755.00835 4.841
620832.826311 3452752.41886 4.841
620841.882476 3452749.01972 4.841
620852.207092 3452747.14041 4.841
620864.94077 3452746.21794 4.841
620867.974963 3452745.59304 4.841
620871.6721 3452744.26956 4.841
620877.34323 3452742.14176 4.83
620885.897793 3452739.3037 4.83
620897.782995 3452735.76052 4.83
620906.064017 3452733.79278 4.83
620915.96259 3452735.63468 4.83
620925.778626 3452732.14212 4.827
620936.682228 3452728.53197 4.827
620944.641922 3452726.03093 4.827
620946.440353 3452725.21531 4.827
620948.170643 3452724.07369 4.827
620956.287609 3452721.78818 4.827
620958.395139 3452721.18053 4.827
620971.966531 3452719.64526 4.825
620986.218128 3452717.30012 4.825
620996.486617 3452714.05442 4.825
621006.330457 3452712.31841 4.825
621015.677158 3452710.05636 4.825
621028.228899 3452706.20506 4.835
621038.116129 3452706.25362 4.835
621040.085882 3452705.82095 4.835
621046.507408 3452704.42663 4.835
621058.143927 3452698.90161 4.835
621070.376407 3452700.59392 4.791
621082.118811 3452697.67187 4.791
621090.562811 3452692.64912 4.791
621099.502427 3452688.97939 4.791
621102.750438 3452689.21186 4.791
621105.504302 3452688.65813 4.791
621113.147927 3452686.56242 4.791
621121.955883 3452684.61948 4.817
621131.873276 3452684.82643 4.817
621140.522591 3452688.34528 4.817
621149.729073 3452684.39062 4.817
621159.08861 3452679.62933 4.817
621168.191265 3452676.37038 4.829
621174.934655 3452676.15989 4.829
621186.147152 3452676.261 4.829
621190.021668 3452676.88167 4.829
621192.018518 3452675.48299 4.829
621203.031497 3452672.79426 4.829
621212.590602 3452672.90424 4.829
621221.667838 3452671.8565 4.811
621231.419799 3452669.08824 4.811
621240.749308 3452667.63458 4.811
621248.879944 3452666.94764 4.811
621258.309278 3452666.53584 4.811
621267.356835 3452665.29266 4.795
621275.622657 3452663.26927 4.795
621284.324534 3452662.91415 4.795
621284.77164 3452662.92859 4.795
621285.572048 3452662.77984 4.795
621296.725853 3452659.65612 4.795
621302.183469 3452658.74331 4.795
621310.006691 3452656.3153 4.795
621322.681612 3452654.26839 4.801
621337.669007 3452654.62684 4.801
621354.725615 3452649.38758 4.801
621369.350284 3452643.79511 4.83
621388.249273 3452639.47843 4.83
621412.602265 3452633.18044 4.83
621431.872959 3452626.41508 4.839
621434.681209 3452625.30455 4.839
621450.416807 3452620.34754 4.839
621480.882895 3452608.94463 4.84
621500.557805 3452601.76591 4.84
621503.983779 3452601.80542 4.84
621523.093437 3452598.62502 4.827
621528.465301 3452597.5348 4.827
621537.874939 3452595.37613 4.827
621546.813583 3452592.50586 4.827
621560.654422 3452589.79437 4.827
621567.996678 3452587.52826 4.827
621573.89482 3452585.82158 4.822
621585.35736 3452584.33708 4.822
621589.114081 3452584.09239 4.822
621593.092223 3452583.3485 4.822
621593.894893 3452583.00468 4.822
621603.687573 3452579.49387 4.822
621616.772617 3452577.21975 4.832
621628.56614 3452575.43248 4.832
621629.941338 3452575.30898 4.832
621631.849075 3452574.71775 4.832
621643.18629 3452570.94606 4.832
621657.882067 3452567.51981 4.832
621667.57841 3452565.4389 4.828
621677.886989 3452563.59738 4.828
621690.641168 3452560.92926 4.828
621699.3678 3452557.75004 4.828
621709.676912 3452553.79001 4.835
621722.771694 3452549.29537 4.835
621733.172676 3452549.13679 4.835
621744.200501 3452547.95406 4.835
621755.278236 3452545.90779 4.835
621763.032154 3452543.27489 4.864
621773.025874 3452539.65506 4.864
621781.150002 3452539.54455 4.864
621791.091784 3452539.03692 4.864
621802.048029 3452537.13796 4.864
621806.169521 3452536.43297 4.864
621811.16045 3452536.51855 4.864
621817.638141 3452537.88502 4.864
621825.99225 3452537.91658 4.845
621832.516594 3452538.01061 4.845
621840.355981 3452539.03975 4.845
621848.534507 3452539.06 4.845
621857.582909 3452537.76158 4.845
621867.259757 3452537.37176 4.845
621878.469739 3452537.70586 4.817
621887.241733 3452538.2069 4.817
621897.254435 3452537.78381 4.817
621906.479845 3452537.06359 4.817
621913.205975 3452536.28656 4.817
621916.012388 3452536.03099 4.817
621917.123523 3452535.95093 4.817
621918.034361 3452535.9243 4.817
621922.782671 3452535.5797 4.817
621930.538258 3452535.56725 4.817
621936.803811 3452535.24951 4.817
621940.344055 3452534.38918 4.821
621947.619063 3452533.80437 4.821
621951.0413 3452534.1692 4.821
621959.668631 3452533.36775 4.821
621968.417668 3452534.47257 4.821
621975.16702 3452534.4485 4.821
621982.053251 3452535.02069 4.821
621988.732616 3452533.45337 4.821
621999.229606 3452531.21479 4.821
622004.630918 3452530.34815 4.821
622007.72071 3452529.07378 4.821
622017.175027 3452527.901 4.821
622025.111853 3452528.79202 4.832
622026.006714 3452528.76521 4.832
622033.144487 3452528.99656 4.832
622037.497944 3452528.95407 4.832
622043.279604 3452529.03963 4.832
622047.597347 3452529.32195 4.832
622053.831923 3452528.92029 4.832
622056.757625 3452529.40019 4.832
622061.494859 3452530.01259 4.832
622072.573219 3452534.81476 4.832
622089.973285 3452541.34417 4.832
622100.249319 3452545.0778 4.832
622102.881073 3452546.79941 4.848
622112.935877 3452551.01367 4.848
622118.799671 3452556.41519 4.848
622127.188523 3452561.02828 4.848
622128.528635 3452564.62118 4.848
622130.212652 3452566.79642 4.848
622131.561164 3452569.66466 4.848
622131.704476 3452569.70349 4.848
622130.599856 3452571.28888 4.848
622131.142632 3452573.38585 4.848
622132.147386 3452574.90278 4.848
622134.79104 3452578.35284 4.848
622137.41178 3452580.33452 4.848
622138.244276 3452580.86452 4.848
622142.054984 3452585.61039 4.848
622142.259065 3452585.91938 4.848
622142.496385 3452586.11727 4.848
622144.16431 3452588.30162 4.835
622147.163154 3452593.49337 4.835
622149.823076 3452596.22816 4.835
622150.286909 3452601.00026 4.835
622151.278502 3452602.96305 4.835
622150.624309 3452603.58732 4.835
622151.74304 3452605.60733 4.835
622151.861636 3452605.71092 4.835
622152.833658 3452610.73981 4.835
622156.234679 3452614.99776 4.835
622159.142674 3452616.31376 4.835
622159.751778 3452616.82258 4.835
622161.862278 3452619.41162 4.835
622163.629147 3452621.32764 4.835
622165.262495 3452621.6718 4.835
622165.392146 3452623.57814 4.835
622166.646825 3452624.89355 4.835
622166.300415 3452625.14971 4.835
622237.408755 3453032.62462 4.835
622240.629891 3453033.78632 4.835
622242.71143 3453032.66757 4.835
622245.508754 3453030.43281 4.835
622246.282827 3453030.48826 4.835
622249.224467 3453032.33431 4.835
622251.962357 3453031.7807 4.835
622257.268617 3453034.26747 4.835
622262.146008 3453035.16964 4.835
622265.88287 3453036.62539 4.835
622269.540613 3453036.63997 4.835
622270.741584 3453037.07204 4.835
622272.403028 3453036.36656 4.835
622274.932443 3453039.32287 4.841
622278.568938 3453041.16771 4.841
622281.667367 3453041.89128 4.841
622285.511177 3453045.14161 4.841
622288.866228 3453047.83805 4.841
622292.10301 3453049.71541 4.841
622292.717043 3453049.79688 4.841
622294.515527 3453049.66909 4.841
622296.676834 3453051.31097 4.841
622299.20645 3453052.1859 4.841
622301.839878 3453054.43725 4.841
622305.185965 3453055.1544 4.841
622306.748121 3453054.05752 4.841
622308.281473 3453054.06602 4.841
622310.009927 3453054.46706 4.841
622311.08486 3453054.74901 4.841
622313.409211 3453054.04194 4.841
622315.025441 3453054.47884 4.841
622317.561735 3453054.09016 4.841
622320.058973 3453055.68949 4.841
622321.99883 3453055.76777 4.841
622325.785208 3453057.08473 4.841
622326.197656 3453057.33111 4.841
622328.686685 3453056.19852 4.841
622333.712115 3453056.73078 4.837
622335.032769 3453056.48595 4.837
