619936.973318 3452830.30464 4.859
620350.923009 3452796.4927 4.86
620357.881914 3452793.48732 4.86
620365.147274 3452790.92217 4.86
620381.976988 3452786.59866 4.837
620385.010817 3452786.00149 4.837
620397.58948 3452782.5586 4.837
620398.726434 3452782.31142 4.837
620431.952705 3452774.53302 4.837
620505.252043 3452760.90389 4.864
620582.76871 3452745.17713 4.846
620642.596949 3452734.13585 4.862
620653.588936 3452731.86445 4.862
620688.2837 3452722.12449 4.835
620692.06877 3452721.48955 4.835
620704.984307 3452718.63627 4.835
620712.904442 3452717.49121 4.846
620732.002952 3452711.75402 4.846
620751.961177 3452707.66206 4.846
620770.180842 3452704.73958 4.836
620788.646701 3452701.24385 4.836
620802.233316 3452699.77357 4.836
620817.827161 3452695.99409 4.841
620836.932243 3452693.17478 4.841
620847.964253 3452690.90403 4.841
620850.473744 3452690.06869 4.841
620859.747271 3452687.91715 4.83
620870.862883 3452685.32219 4.83
620884.346246 3452683.80436 4.83
620900.212928 3452681.3104 4.83
620917.678827 3452678.65826 4.827
620935.027116 3452673.72831 4.827
620953.555058 3452670.40084 4.827
620962.08552 3452668.27803 4.825
620965.065978 3452667.4667 4.825
620975.347516 3452663.7844 4.825
620984.947559 3452661.72035 4.825
620995.594398 3452659.6126 4.825
621007.469505 3452656.26455 4.825
621017.423956 3452653.24755 4.835
621029.465608 3452650.00366 4.835
621037.40724 3452649.08208 4.835
621043.08376 3452647.88361 4.835
621053.061924 3452646.27928 4.835
621062.584253 3452644.72546 4.791
621072.889658 3452642.4466 4.791
621083.327739 3452640.43873 4.791
621093.51315 3452638.1771 4.791
621099.729736 3452637.24504 4.791
621101.40934 3452637.04134 4.791
621108.610754 3452635.8976 4.817
621119.533635 3452634.09977 4.817
621131.452535 3452631.81163 4.817
621145.330074 3452630.75398 4.817
621147.547624 3452630.3056 4.817
621156.702582 3452627.36316 4.817
621171.141106 3452625.44785 4.829
621179.135679 3452624.78716 4.829
621180.01552 3452624.67649 4.829
621184.384704 3452623.95553 4.829
621195.020578 3452621.4204 4.829
621209.58463 3452617.62035 4.829
621226.088184 3452616.71381 4.811
621241.006699 3452613.34529 4.811
621258.671509 3452610.77964 4.795
621272.662143 3452608.22746 4.795
621287.561551 3452606.52204 4.795
621304.738492 3452601.93451 4.795
621318.034915 3452599.32793 4.801
621334.433078 3452595.09386 4.801
621349.680825 3452592.96511 4.801
621364.155896 3452588.57885 4.83
621378.423942 3452584.83136 4.83
621391.963245 3452581.25203 4.83
621405.806666 3452577.62048 4.839
621418.882641 3452574.74204 4.839
621430.832705 3452570.45685 4.839
621433.63432 3452569.92233 4.839
621435.758532 3452569.25922 4.839
621446.060834 3452566.57184 4.839
621455.901835 3452564.40878 4.84
621460.252569 3452563.21384 4.84
621474.647878 3452560.21129 4.84
621480.085887 3452558.92667 4.84
621490.928633 3452555.78097 4.84
621493.710803 3452554.856 4.84
621496.149043 3452553.97352 4.84
621507.084671 3452550.39219 4.84
621519.548582 3452544.49624 4.84
621526.583794 3452540.4611 4.827
621536.901211 3452535.77624 4.827
621542.735538 3452533.37191 4.827
621546.225903 3452531.29364 4.827
621550.818652 3452527.81571 4.827
621552.904557 3452527.0128 4.827
621558.791795 3452523.48479 4.827
621564.542898 3452520.67996 4.827
621566.27956 3452519.68719 4.827
621570.158781 3452517.82712 4.827
621576.503485 3452514.10925 4.827
621586.042508 3452507.66858 4.822
621592.731701 3452502.4773 4.822
621594.974004 3452501.96425 4.822
621601.287863 3452498.15314 4.832
621604.381997 3452496.49773 4.832
621605.377407 3452496.06321 4.832
621611.174543 3452492.0417 4.832
621617.790308 3452490.44554 4.832
621624.119601 3452488.06556 4.832
621631.019773 3452485.35766 4.832
621635.634433 3452482.75346 4.832
621641.830764 3452480.13037 4.832
621647.657531 3452478.38573 4.832
621653.777163 3452476.17989 4.832
621658.422877 3452472.9628 4.828
621665.593507 3452471.73546 4.828
621671.930486 3452469.38346 4.828
621678.191211 3452466.02708 4.828
621685.719499 3452464.95254 4.828
621693.65478 3452462.5261 4.828
621699.663655 3452459.53849 4.828
621706.843937 3452458.8595 4.835
621714.439084 3452460.29457 4.835
621721.691541 3452457.51646 4.835
621729.919959 3452455.29786 4.835
621733.206012 3452453.62613 4.835
621736.277343 3452452.56517 4.835
621739.377538 3452452.46161 4.835
621740.018578 3452452.28318 4.835
621742.446508 3452451.60506 4.835
621743.136429 3452451.34357 4.835
621744.247522 3452450.5759 4.835
621748.004902 3452449.58791 4.835
621754.301319 3452448.67574 4.864
621758.009644 3452448.477 4.864
621759.296868 3452447.67421 4.864
621760.602248 3452447.37336 4.864
621763.485097 3452445.34389 4.864
621764.771239 3452444.63399 4.864
621766.383426 3452444.04865 4.864
621769.914519 3452443.29036 4.864
621775.332083 3452443.09281 4.864
621780.109016 3452438.89235 4.864
621780.42179 3452437.39997 4.864
621781.743869 3452438.41878 4.864
621783.722088 3452439.33366 4.864
621785.021274 3452438.1872 4.864
621786.380085 3452438.10069 4.864
621787.909728 3452437.7467 4.864
621788.004054 3452437.87788 4.864
621789.397782 3452436.84401 4.864
621789.795695 3452436.9694 4.864
621790.272492 3452437.17933 4.864
621793.68215 3452435.87143 4.864
621794.07769 3452436.20121 4.864
621796.358014 3452433.78382 4.864
621798.157212 3452434.98468 4.864
621799.563078 3452432.90097 4.864
621802.122599 3452432.58676 4.864
621953.290027 3452613.13897 4.821
621958.21109 3452613.04727 4.821
621959.548857 3452613.39725 4.821
621972.419971 3452617.18868 4.821
621985.463992 3452621.91132 4.832
621997.949635 3452626.57175 4.832
622006.731442 3452628.97783 4.832
622039.286445 3452643.45997 4.848
622047.930641 3452646.02247 4.848
622078.255959 3452664.05628 4.835
622080.844831 3452665.34068 4.835
622085.039623 3452666.57865 4.835
622099.624692 3452674.77586 4.835
622116.76044 3452686.17121 4.835
622127.544575 3452692.91203 4.822
622129.699735 3452695.09273 4.822
622141.053048 3452703.71714 4.822
622154.692214 3452710.82562 4.822
622163.166108 3452717.04723 4.822
622179.532976 3452731.36999 4.832
622191.879525 3452743.1838 4.832
622195.971047 3452747.12455 4.832
622198.853215 3452749.28583 4.832
622204.276241 3452755.49067 4.832
622210.37255 3452761.48961 4.832
622217.683047 3452769.53757 4.832
622220.256255 3452772.85676 4.832
622222.30542 3452775.90969 4.832
622223.290608 3452777.04543 4.832
622225.250517 3452780.21812 4.832
622230.044996 3452785.52367 4.832
622234.415259 3452791.59551 4.832
622238.115764 3452796.19147 4.832
622242.133654 3452800.96767 4.821
622246.655745 3452807.03199 4.821
622251.766711 3452811.90451 4.821
622258.755886 3452820.79432 4.821
622261.99062 3452826.2955 4.821
622264.154253 3452829.11747 4.821
622268.546057 3452835.39401 4.821
622274.022638 3452841.79464 4.814
622279.45097 3452848.91019 4.814
622284.339063 3452855.09029 4.814
622289.451103 3452864.68311 4.814
622292.699302 3452872.46097 4.814
622295.405123 3452880.86437 4.817
622296.573015 3452886.89907 4.817
622296.973949 3452891.57755 4.817
622299.952039 3452901.29427 4.817
622302.097539 3452907.73988 4.817
622302.719067 3452917.49428 4.817
622309.503743 3452926.79061 4.817
622316.648274 3452931.23147 4.835
622317.754194 3452931.5974 4.835
622317.817536 3452931.6446 4.835
622320.629263 3452931.6122 4.835
622322.599803 3452933.86514 4.835
622323.212107 3452934.78286 4.835
622324.808396 3452936.25092 4.835
622324.914373 3452937.44152 4.835
622324.945887 3452937.47906 4.835
622325.332436 3452937.20479 4.835
622325.105926 3452938.14064 4.835
622323.938824 3452938.91689 4.835
622323.63947 3452941.31072 4.835
622324.772155 3452942.81058 4.835
622325.982423 3452943.81887 4.835
622326.651064 3452945.38767 4.835
622327.242221 3452945.37595 4.835
622328.490161 3452946.5798 4.835
622328.710629 3452946.85183 4.835
622328.876926 3452946.28696 4.835
622328.046951 3452946.91846 4.835
622328.347492 3452946.48523 4.835
622328.331848 3452946.45718 4.835
622327.693209 3452947.80637 4.835
622327.361595 3452950.2277 4.835
622326.453164 3452950.7375 4.835
622325.879927 3452952.64497 4.835
622325.913391 3452955.95328 4.835
622325.891813 3452957.12381 4.835
622325.132633 3452958.53665 4.835
622322.905705 3452959.79306 4.835
622322.610353 3452964.59354 4.835
622322.233427 3452970.91694 4.835
622321.992148 3452977.25121 4.835
622321.995816 3452977.62292 4.835
622322.507447 3452980.33281 4.835
622322.880411 3452981.91676 4.835
622323.37833 3452983.74376 4.835
622325.286488 3452988.61628 4.835
622326.815326 3452993.8282 4.841
622329.83111 3452998.91802 4.841
622331.538532 3453001.81833 4.841
622335.94598 3453008.80127 4.841
622336.615166 3453009.63602 4.841
622340.786051 3453013.60564 4.841
622344.67237 3453018.00867 4.841
622348.198144 3453021.13453 4.841
622351.160929 3453025.28526 4.841
622354.842092 3453030.1598 4.841
622358.395475 3453034.34527 4.837
622362.875848 3453037.79814 4.837
622366.587549 3453041.41864 4.837
622370.312942 3453044.54683 4.837
622373.790032 3453047.73717 4.837
622376.637656 3453049.42421 4.837
622379.100032 3453050.58643 4.837
622382.259419 3453052.93683 4.837
622386.043849 3453054.42103 4.837
622387.497231 3453055.12552 4.837
622392.139999 3453056.9728 4.837
622395.394024 3453058.7389 4.837
622398.247903 3453059.88709 4.837
622403.961279 3453062.38796 4.835
622408.825476 3453064.42367 4.835
622413.524135 3453066.9592 4.835
622418.927446 3453072.08608 4.835
622423.927601 3453075.48 4.835
622430.987391 3453079.64119 4.835
622436.391567 3453083.31855 4.835
622438.846801 3453085.09397 4.835
622442.726588 3453087.99168 4.837
622444.365779 3453089.2001 4.837
622446.257817 3453090.64376 4.837
622449.265232 3453093.01099 4.837
622450.703168 3453093.66884 4.837
622452.043985 3453095.12467 4.837
622455.413552 3453097.94212 4.837
622457.699974 3453101.8713 4.837
622460.975865 3453105.87702 4.837
622464.701109 3453108.32694 4.837
622466.388393 3453112.26774 4.837
622470.311969 3453116.20667 4.837
622473.515556 3453118.87352 4.837
622475.178052 3453120.13796 4.837
622477.44993 3453121.88338 4.837
622481.127242 3453125.02035 4.83
622486.531139 3453130.09152 4.83
622489.131936 3453131.71068 4.83
622495.376579 3453136.5965 4.83
622502.189791 3453142.72476 4.83
622503.154723 3453144.2227 4.83
622508.949789 3453149.30771 4.83
622522.479486 3453161.63749 4.836
622529.072322 3453166.79685 4.836
622531.516079 3453168.86949 4.836
622543.256364 3453178.48382 4.836
622556.025786 3453188.88136 4.823
622562.954504 3453194.68579 4.823
622570.35955 3453200.73736 4.823
622571.939354 3453202.24246 4.823
622576.792843 3453205.87632 4.823
622579.811 3453208.00212 4.823
622588.446864 3453213.97511 4.823
622590.668197 3453215.94298 4.823
622596.546705 3453220.7131 4.823
622597.577794 3453221.32907 4.823
622605.750351 3453227.99358 4.823
622609.724575 3453231.00396 4.823
622620.580948 3453239.69748 4.823
622638.451238 3453253.0443 4.838
618157.159505 3454849.61748 4.904
618184.352892 3454844.29195 4.904
618219.025438 3454835.67757 4.907
618225.514957 3454833.76202 4.907
618245.122935 3454826.97626 4.907
618258.640886 3454822.79815 4.907
618263.745965 3454820.43965 4.907
618286.654017 3454817.01751 4.882
618307.72262 3454808.16692 4.882
618327.733038 3454802.52873 4.903
618358.408975 3454786.48293 4.903
618383.752357 3454776.69563 4.882
618408.881813 3454763.92333 4.882
618447.034553 3454746.95837 4.877
618478.599815 3454732.80913 4.91
618500.964752 3454720.20105 4.91
618516.989776 3454711.10827 4.918
618518.073923 3454710.56297 4.918
618527.229668 3454703.77156 4.918
618532.516935 3454701.55461 4.918
618540.712939 3454695.60724 4.878
618551.250625 3454686.64784 4.878
618562.521192 3454679.9732 4.878
618573.171795 3454674.46235 4.878
618579.102682 3454672.53142 4.878
618589.266056 3454664.90585 4.885
618601.662616 3454656.81301 4.885
618614.625486 3454649.48847 4.885
618620.870632 3454645.18241 4.852
618630.99189 3454636.33919 4.852
618636.953951 3454630.22735 4.852
618646.037982 3454623.43523 4.852
618654.145833 3454616.81794 4.852
618664.032197 3454609.69108 4.852
618670.942699 3454605.16027 4.886
618679.078827 3454600.99635 4.886
618683.696009 3454595.18528 4.886
618693.161224 3454587.87717 4.886
618700.733997 3454581.97864 4.886
618709.239086 3454573.4239 4.878
618717.847348 3454568.46624 4.878
618723.599456 3454564.69361 4.878
618728.239294 3454559.7098 4.878
618736.133831 3454551.48268 4.878
618743.667752 3454544.78466 4.878
618752.420965 3454536.89247 4.865
618760.131323 3454530.83758 4.865
618767.175715 3454524.35705 4.865
618771.331295 3454520.53855 4.865
618775.397269 3454516.877 4.865
618776.713091 3454515.61888 4.865
618780.577673 3454512.11303 4.865
618789.66732 3454503.42556 4.889
618796.927602 3454495.50726 4.889
618805.510211 3454489.29499 4.889
618813.735371 3454480.79291 4.889
618824.08565 3454471.49717 4.889
618835.81805 3454459.31797 4.872
618844.477506 3454453.37607 4.872
618854.246344 3454443.95298 4.872
618864.050707 3454434.92056 4.872
618873.198141 3454425.36968 4.867
618882.12406 3454417.75828 4.867
618891.176133 3454408.16918 4.867
618901.173977 3454398.98101 4.896
618910.688339 3454388.7653 4.896
618921.437395 3454379.52988 4.896
618931.685445 3454370.81846 4.882
618932.354452 3454370.26851 4.882
618936.477808 3454367.19305 4.882
618940.228396 3454363.1842 4.882
618950.437399 3454355.10418 4.884
618959.457346 3454346.24882 4.884
618969.084766 3454338.05075 4.884
618980.451041 3454328.61795 4.884
618980.85269 3454328.40878 4.884
618987.733144 3454322.32608 4.884
618995.901226 3454315.36593 4.884
619001.593048 3454309.88307 4.884
619007.189485 3454304.36197 4.884
619021.072238 3454292.02145 4.884
619024.48333 3454288.38046 4.884
619032.871878 3454282.40776 4.902
619041.006302 3454277.01757 4.902
619047.059993 3454271.31583 4.902
619055.738329 3454263.72964 4.902
619059.928055 3454259.02892 4.902
619060.652764 3454258.49819 4.902
619068.252141 3454253.81745 4.902
619076.852963 3454248.14451 4.904
619088.590733 3454236.24441 4.904
619101.430287 3454227.19077 4.904
619113.808665 3454215.13998 4.886
619120.791809 3454209.8762 4.886
619127.099319 3454203.62915 4.886
619136.675183 3454197.89297 4.886
619144.88991 3454189.65118 4.886
619152.620725 3454181.83137 4.886
619160.413728 3454176.27944 4.886
619166.504127 3454169.46315 4.886
619174.784198 3454165.3291 4.886
619180.982282 3454159.5826 4.886
619182.684406 3454158.06873 4.886
619189.448376 3454151.71537 4.873
619198.23499 3454145.86809 4.873
619206.203411 3454139.63989 4.873
619214.425053 3454131.50045 4.873
619227.071254 3454120.50278 4.875
619234.415838 3454114.36046 4.875
619241.97675 3454108.86171 4.875
619249.400477 3454102.07916 4.875
619254.931028 3454098.87109 4.875
619261.871498 3454091.04238 4.89
619270.050204 3454085.99665 4.89
619272.214837 3454084.54378 4.89
619276.700888 3454080.48763 4.89
619281.673918 3454075.74011 4.89
619287.944278 3454070.67278 4.89
619294.698318 3454067.32063 4.89
619298.117623 3454065.78906 4.89
619301.071935 3454063.7133 4.874
619306.589512 3454059.53875 4.874
619312.294242 3454054.35353 4.874
619317.265276 3454046.26097 4.874
619323.382643 3454039.19418 4.874
619331.457927 3454034.11947 4.874
619337.073721 3454027.6231 4.874
619344.020021 3454022.10818 4.863
619350.758731 3454016.59089 4.863
619351.795719 3454015.98938 4.863
619361.602601 3454010.33035 4.863
619375.242692 3453999.03749 4.863
619381.525432 3453994.29557 4.871
619393.039132 3453984.60469 4.871
619411.651544 3453966.5295 4.871
619425.46882 3453957.22715 4.867
619432.064304 3453951.67112 4.867
619458.242873 3453926.96385 4.867
619476.670268 3453909.02605 4.878
619482.434063 3453902.16906 4.878
619484.239334 3453900.72144 4.878
619494.072391 3453891.36468 4.866
619496.935268 3453889.61314 4.866
619509.212447 3453878.10985 4.866
619518.554065 3453868.43161 4.866
619520.251012 3453867.38232 4.866
619526.745777 3453860.85886 4.866
619535.205307 3453848.68971 4.895
619553.092727 3453828.39507 4.895
619561.181423 3453820.75613 4.873
619570.272072 3453807.86942 4.873
619601.304863 3453774.19527 4.878
619621.714189 3453746.33798 4.878
619638.656116 3453724.23941 4.896
619652.088378 3453705.99426 4.896
619671.146757 3453678.97655 4.864
619686.176982 3453655.05373 4.864
619699.01281 3453640.81591 4.904
619713.200985 3453621.42724 4.904
619734.401678 3453592.85438 4.875
619757.357412 3453559.54412 4.86
619785.936959 3453513.47518 4.863
619808.731802 3453476.0841 4.863
619817.915589 3453455.76519 4.846
619829.137085 3453428.32409 4.846
619837.475819 3453407.17791 4.846
619857.520348 3453369.38394 4.859
619878.072632 3453326.98706 4.865
619904.234793 3453270.97653 4.852
619924.150301 3453225.61769 4.848
619943.603224 3453184.42562 4.863
619971.349949 3453134.50085 4.871
619992.176446 3453101.76147 4.866
620023.248342 3453062.84832 4.858
620047.87635 3453032.9492 4.862
620068.963718 3453008.89148 4.862
620089.190515 3452986.06909 4.859
620097.867619 3452975.94702 4.859
620109.148414 3452966.52368 4.859
620120.30665 3452956.64364 4.867
620132.587337 3452944.28621 4.867
620136.550825 3452941.30228 4.867
620139.927403 3452937.95857 4.867
620155.700802 3452924.68395 4.853
620173.467802 3452911.68296 4.853
620189.167713 3452898.55622 4.864
620211.220657 3452880.92113 4.864
620235.5149 3452863.55325 4.867
620257.170654 3452851.34013 4.867
620269.0542 3452845.11092 4.867
620283.460887 3452837.54462 4.866
620293.059884 3452833.44504 4.866
620293.668291 3452833.3219 4.866
620296.131395 3452833.0434 4.866
620305.891419 3452826.73422 4.866
620315.440773 3452821.38899 4.866
620328.149072 3452815.6803 4.86
620349.41752 3452808.02522 4.86
620368.400981 3452799.74011 4.86
620386.178704 3452790.73507 4.837
620407.443531 3452783.40528 4.837
620424.997501 3452777.91006 4.837
620444.94782 3452770.99273 4.866
620462.125634 3452764.87072 4.866
620473.097188 3452761.58609 4.843
620482.240437 3452758.94028 4.843
620486.335751 3452758.41103 4.843
620491.363911 3452757.32564 4.843
620502.863165 3452753.29444 4.864
620512.847503 3452751.13217 4.864
620526.987326 3452748.06967 4.864
620539.050128 3452746.44224 4.864
620550.120011 3452743.64199 4.864
620551.552342 3452743.4075 4.864
620556.542182 3452742.18233 4.846
620566.227134 3452740.36047 4.846
620579.639858 3452737.3269 4.846
620593.094441 3452734.82345 4.846
620605.835001 3452733.29677 4.846
620619.370393 3452729.31689 4.862
620631.22847 3452726.73945 4.862
620639.314797 3452725.02944 4.862
620647.779557 3452723.05431 4.862
620649.58232 3452722.55461 4.862
620653.025807 3452721.75778 4.862
620665.223139 3452718.84978 4.835
620673.767012 3452716.24372 4.835
620684.70579 3452713.73944 4.835
620694.426997 3452710.84956 4.835
620703.047764 3452709.20146 4.835
620711.576317 3452706.53952 4.846
620713.084791 3452705.93425 4.846
620724.374227 3452704.19596 4.846
620731.467996 3452703.37594 4.846
620738.495335 3452700.68752 4.846
620742.985944 3452699.12221 4.846
620754.126002 3452697.17782 4.836
620762.723681 3452695.45519 4.836
620772.475807 3452693.35552 4.836
620785.291529 3452689.4605 4.836
620794.264675 3452686.33913 4.836
620796.212376 3452685.73891 4.836
620817.758824 3452679.66755 4.841
620835.841434 3452675.47062 4.841
620854.210807 3452670.64517 4.841
620855.217454 3452670.61955 4.841
620866.544159 3452665.63899 4.83
620869.906341 3452664.2745 4.83
620871.475303 3452663.96729 4.83
620883.837929 3452660.58753 4.83
620899.681614 3452660.10033 4.83
620902.31376 3452660.4093 4.83
620904.766822 3452659.61977 4.83
620917.001283 3452654.88198 4.827
620925.01948 3452652.85548 4.827
620931.136056 3452651.58766 4.827
620937.936897 3452649.15694 4.827
620946.741341 3452646.82355 4.827
620956.508777 3452644.78928 4.825
620966.578611 3452642.85141 4.825
620976.367972 3452641.69084 4.825
620984.093629 3452642.18841 4.825
620994.479915 3452641.21125 4.825
621010.485956 3452634.93727 4.835
621026.925665 3452630.54525 4.835
621043.953689 3452625.69542 4.835
621058.606845 3452623.86604 4.791
621065.660997 3452623.02721 4.791
621073.552686 3452622.97853 4.791
621074.997303 3452622.37257 4.791
621079.166935 3452621.63998 4.791
621087.320048 3452621.08326 4.791
621095.419399 3452620.3401 4.791
621105.039318 3452621.41703 4.817
621109.115503 3452622.56032 4.817
621110.240665 3452622.6476 4.817
621119.368487 3452622.06494 4.817
621131.551529 3452621.11786 4.817
621151.757364 3452619.83564 4.817
621163.671238 3452618.6811 4.829
621173.832753 3452618.50064 4.829
621184.156509 3452616.71456 4.829
621191.884672 3452616.30169 4.829
621194.339661 3452616.04189 4.829
621203.862736 3452615.81695 4.829
621211.303438 3452614.7039 4.811
621220.626009 3452614.551 4.811
621230.873165 3452613.86981 4.811
621240.724132 3452612.91461 4.811
621250.85805 3452610.96846 4.811
621261.293343 3452608.51473 4.795
621271.866688 3452607.25195 4.795
621281.270488 3452605.59475 4.795
621290.65742 3452604.7086 4.795
621298.63891 3452602.41249 4.795
621309.142319 3452598.90031 4.801
621317.269166 3452596.46652 4.801
621327.714146 3452594.56118 4.801
621329.35259 3452593.77166 4.801
621336.017021 3452592.10155 4.801
621346.933156 3452588.81717 4.801
621358.488022 3452586.24635 4.83
621371.985688 3452580.7338 4.83
621382.284941 3452573.45616 4.83
621393.971045 3452570.58954 4.83
621406.90966 3452567.84887 4.839
621422.600159 3452563.34661 4.839
621441.28351 3452556.96475 4.839
621451.087635 3452553.8442 4.84
621458.551229 3452550.75243 4.84
621478.00943 3452543.67338 4.84
621492.914141 3452538.05644 4.84
621502.780749 3452535.75434 4.84
621509.421599 3452534.05619 4.84
621511.301847 3452533.77125 4.84
621515.337078 3452532.92576 4.84
621526.010645 3452528.52375 4.84
621527.58893 3452528.10524 4.827
621530.349016 3452523.55619 4.827
621535.851366 3452519.46621 4.827
621552.479628 3452511.23033 4.827
621561.02649 3452508.40201 4.827
621564.975768 3452506.70071 4.827
621572.607038 3452499.4668 4.827
621586.022716 3452494.158 4.827
621590.703077 3452491.39658 4.822
621598.847987 3452487.41146 4.832
621612.821617 3452477.361 4.832
621614.424032 3452476.2366 4.832
621620.589439 3452472.83262 4.832
621633.656815 3452464.49072 4.832
621639.877664 3452459.05247 4.832
621648.060527 3452453.85989 4.832
621649.544874 3452452.58545 4.832
621652.688661 3452450.78196 4.832
621657.723348 3452447.77379 4.828
621661.678512 3452444.87394 4.828
621667.218286 3452443.77643 4.828
621670.387221 3452441.87103 4.828
621671.462929 3452441.40028 4.828
621674.209123 3452440.82802 4.828
621674.316318 3452441.22881 4.828
621673.853984 3452441.14913 4.828
621676.180888 3452440.22824 4.828
621677.330298 3452439.60038 4.828
621683.789515 3452436.34849 4.828
621683.318174 3452432.20817 4.828
621693.626026 3452435.28204 4.828
621697.076815 3452431.1034 4.828
621698.66875 3452432.96158 4.828
621701.443748 3452435.42809 4.828
621702.560055 3452433.51757 4.828
621698.806563 3452427.94556 4.828
621699.901794 3452427.16841 4.828
621703.75453 3452430.37214 4.828
621701.438117 3452431.76703 4.828
621704.441671 3452432.42428 4.835
621704.768116 3452430.43959 4.835
621704.056925 3452430.46855 4.835
621705.785651 3452431.54779 4.835
621702.981799 3452426.73939 4.828
621789.299388 3452514.44851 4.864
621805.429781 3452513.3713 4.864
621815.485331 3452512.69776 4.864
621823.970562 3452510.37069 4.845
621830.35612 3452510.03569 4.845
621830.643941 3452510.01114 4.845
621837.71666 3452510.34382 4.845
621842.737432 3452509.23111 4.845
621851.941917 3452508.25041 4.845
621859.124362 3452508.07332 4.845
621867.954689 3452506.98611 4.845
621875.966224 3452505.56421 4.845
621882.071661 3452505.96934 4.817
621892.357788 3452504.00697 4.817
621900.675543 3452503.73153 4.817
621910.33119 3452503.7968 4.817
621917.89213 3452504.04225 4.817
621922.21225 3452504.12013 4.817
621924.725914 3452504.31646 4.817
621935.921039 3452504.55754 4.817
621945.307639 3452504.40601 4.821
621952.22617 3452502.87861 4.821
621958.566597 3452501.61397 4.821
621966.436947 3452502.03959 4.821
621975.21933 3452502.33639 4.821
621984.059036 3452500.44099 4.821
621993.098984 3452499.87664 4.821
622000.651729 3452500.14065 4.821
622007.612055 3452501.90308 4.821
622014.094784 3452505.59269 4.821
622017.817418 3452507.60569 4.821
622023.473918 3452508.15438 4.821
622025.002561 3452507.19644 4.821
622025.546021 3452506.47797 4.821
622025.580873 3452506.22749 4.821
622025.712308 3452505.91309 4.821
622029.680894 3452508.06831 4.821
622033.627806 3452510.71576 4.832
622038.21934 3452514.25339 4.832
622043.026953 3452518.44397 4.832
622049.272327 3452521.24813 4.832
622054.103349 3452522.03816 4.832
622057.157101 3452524.56376 4.832
622062.241529 3452525.54256 4.832
622067.585546 3452528.24337 4.832
622070.273154 3452527.90283 4.832
622073.157508 3452527.81546 4.832
622075.681356 3452529.88891 4.832
622080.381717 3452531.61592 4.832
622084.35259 3452531.50397 4.832
622086.334398 3452534.86272 4.832
622087.117155 3452535.5501 4.832
622091.217784 3452536.6476 4.832
622096.418011 3452537.97156 4.832
622098.20553 3452540.17587 4.832
622099.195723 3452541.57184 4.832
622099.307521 3452541.57313 4.832
622103.091511 3452542.42538 4.832
622103.557224 3452544.27987 4.832
622106.144841 3452545.67576 4.848
622109.800537 3452547.94818 4.848
622113.318681 3452551.75217 4.848
622117.967465 3452554.48211 4.848
622122.334002 3452556.0659 4.848
622123.917885 3452558.61164 4.848
622127.68783 3452564.11897 4.848
622131.203068 3452568.86141 4.848
622133.356087 3452570.54032 4.848
622134.218699 3452571.22863 4.848
622137.885135 3452576.70689 4.848
622144.214183 3452584.00006 4.848
622148.317051 3452589.72496 4.835
622149.929389 3452596.70327 4.835
622153.098303 3452601.69259 4.835
622155.213835 3452607.29224 4.835
622155.516677 3452608.7267 4.835
622156.128272 3452609.70944 4.835
622161.716937 3452615.41442 4.835
622166.329686 3452621.24746 4.835
622169.054945 3452626.6126 4.835
622168.935521 3452628.64614 4.835
622173.002285 3452633.34853 4.835
622178.633272 3452641.59998 4.822
622184.378365 3452646.21034 4.822
622188.722676 3452650.39562 4.822
622189.765718 3452651.36477 4.822
622192.302445 3452651.63579 4.822
622198.723399 3452655.12968 4.822
622204.840429 3452657.28202 4.822
622207.288403 3452654.87594 4.822
622207.568551 3452654.82344 4.822
622207.134835 3452655.03212 4.822
622207.39844 3452652.27549 4.822
622207.75711 3452649.58501 4.822
622207.94928 3452647.47798 4.822
622206.729473 3452646.59969 4.822
622205.34752 3452642.48593 4.822
622204.181831 3452638.31894 4.822
622202.28242 3452634.74741 4.822
622198.200698 3452632.024 4.822
622196.950315 3452629.64936 4.822
622196.610468 3452628.65119 4.822
622196.50159 3452629.08665 4.822
622178.206093 3452846.46244 4.832
622180.387846 3452847.72357 4.832
622180.743116 3452848.08078 4.832
622180.360133 3452848.73606 4.832
622181.962528 3452852.43424 4.821
622183.748482 3452856.14382 4.821
622185.006303 3452859.94022 4.821
622185.461385 3452859.95478 4.821
622186.851278 3452862.69343 4.821
622188.159596 3452866.26739 4.821
622189.748145 3452867.71677 4.821
622192.097424 3452871.74882 4.821
622193.995373 3452874.06594 4.821
622194.450365 3452875.46499 4.821
622195.035966 3452878.68678 4.821
622196.212133 3452885.39058 4.821
622200.112829 3452892.00519 4.821
622203.025045 3452899.83486 4.821
622205.614722 3452902.42018 4.814
622206.689781 3452902.69282 4.814
622207.846 3452903.5425 4.814
622210.018616 3452908.34374 4.814
622210.999804 3452909.82324 4.814
622214.067631 3452911.12253 4.814
622216.297311 3452914.44703 4.814
622217.982854 3452915.10772 4.814
622218.323658 3452916.02227 4.814
622220.408596 3452917.36591 4.814
622222.602302 3452918.28339 4.814
622224.443663 3452918.59281 4.814
622224.919039 3452918.92353 4.814
622228.004672 3452920.06507 4.814
622233.134784 3452923.97145 4.814
622235.664993 3452926.8627 4.814
622239.276295 3452929.50634 4.814
622242.298383 3452932.68207 4.814
622246.483135 3452935.46245 4.817
622250.765877 3452938.05813 4.817
622253.903517 3452939.53479 4.817
