4464
9.897150222577423051e+01 9.053492156862745333e+00
9.897150222577423051e+01 1.198611803921568608e+01
9.897150222577423051e+01 1.198611803921568608e+01
1.007232102297702312e+02 -1.147488901960784347e+01
1.007232102297702312e+02 -1.147488901960784347e+01
1.007232102297702312e+02 -8.542263137254902716e+00
1.007232102297702312e+02 -8.542263137254902716e+00
1.007232102297702312e+02 -5.609637254901961079e+00
1.007232102297702312e+02 -5.609637254901961079e+00
1.007232102297702312e+02 -2.677011372549019441e+00
1.007232102297702312e+02 -2.677011372549019441e+00
1.007232102297702312e+02 2.556145098039213082e-01
1.007232102297702312e+02 2.556145098039213082e-01
1.007232102297702312e+02 3.188240392156862058e+00
1.007232102297702312e+02 3.188240392156862058e+00
1.007232102297702312e+02 6.120866274509804583e+00
1.007232102297702312e+02 6.120866274509804583e+00
1.007232102297702312e+02 9.053492156862745333e+00
1.007232102297702312e+02 9.053492156862745333e+00
1.007232102297702312e+02 1.198611803921568608e+01
1.007232102297702312e+02 1.198611803921568608e+01
1.024749182337662319e+02 -1.147488901960784347e+01
1.024749182337662319e+02 -1.147488901960784347e+01
1.024749182337662319e+02 -8.542263137254902716e+00
1.024749182337662319e+02 -8.542263137254902716e+00
1.024749182337662319e+02 -5.609637254901961079e+00
1.024749182337662319e+02 -5.609637254901961079e+00
1.024749182337662319e+02 -2.677011372549019441e+00
1.024749182337662319e+02 -2.677011372549019441e+00
1.024749182337662319e+02 2.556145098039213082e-01
1.024749182337662319e+02 2.556145098039213082e-01
1.024749182337662319e+02 3.188240392156862058e+00
1.024749182337662319e+02 3.188240392156862058e+00
1.024749182337662319e+02 6.120866274509804583e+00
1.024749182337662319e+02 6.120866274509804583e+00
1.024749182337662319e+02 9.053492156862745333e+00
1.024749182337662319e+02 9.053492156862745333e+00
1.024749182337662319e+02 1.198611803921568608e+01
1.024749182337662319e+02 1.198611803921568608e+01
1.042266262377622326e+02 -1.147488901960784347e+01
1.042266262377622326e+02 -1.147488901960784347e+01
1.042266262377622326e+02 -8.542263137254902716e+00
1.042266262377622326e+02 -8.542263137254902716e+00
1.042266262377622326e+02 -5.609637254901961079e+00
1.042266262377622326e+02 -5.609637254901961079e+00
1.042266262377622326e+02 -2.677011372549019441e+00
1.042266262377622326e+02 -2.677011372549019441e+00
1.042266262377622326e+02 2.556145098039213082e-01
1.042266262377622326e+02 2.556145098039213082e-01
1.042266262377622326e+02 3.188240392156862058e+00
1.042266262377622326e+02 3.188240392156862058e+00
1.042266262377622326e+02 6.120866274509804583e+00
1.042266262377622326e+02 6.120866274509804583e+00
1.042266262377622326e+02 9.053492156862745333e+00
1.042266262377622326e+02 9.053492156862745333e+00
1.042266262377622326e+02 1.198611803921568608e+01
1.042266262377622326e+02 1.198611803921568608e+01
1.059783342417582475e+02 -1.147488901960784347e+01
1.059783342417582475e+02 -1.147488901960784347e+01
1.059783342417582475e+02 -8.542263137254902716e+00
1.059783342417582475e+02 -8.542263137254902716e+00
1.059783342417582475e+02 -5.609637254901961079e+00
1.059783342417582475e+02 -5.609637254901961079e+00
1.059783342417582475e+02 -2.677011372549019441e+00
1.059783342417582475e+02 -2.677011372549019441e+00
1.059783342417582475e+02 2.556145098039213082e-01
1.059783342417582475e+02 2.556145098039213082e-01
1.059783342417582475e+02 3.188240392156862058e+00
1.059783342417582475e+02 3.188240392156862058e+00
1.059783342417582475e+02 6.120866274509804583e+00
1.059783342417582475e+02 6.120866274509804583e+00
1.059783342417582475e+02 9.053492156862745333e+00
1.059783342417582475e+02 9.053492156862745333e+00
1.059783342417582475e+02 1.198611803921568608e+01
1.059783342417582475e+02 1.198611803921568608e+01
1.077300422457542481e+02 -1.147488901960784347e+01
1.077300422457542481e+02 -1.147488901960784347e+01
1.077300422457542481e+02 -8.542263137254902716e+00
1.077300422457542481e+02 -8.542263137254902716e+00
1.077300422457542481e+02 -5.609637254901961079e+00
1.077300422457542481e+02 -5.609637254901961079e+00
1.077300422457542481e+02 -2.677011372549019441e+00
1.077300422457542481e+02 -2.677011372549019441e+00
1.077300422457542481e+02 2.556145098039213082e-01
1.077300422457542481e+02 2.556145098039213082e-01
1.077300422457542481e+02 3.188240392156862058e+00
1.077300422457542481e+02 3.188240392156862058e+00
1.077300422457542481e+02 6.120866274509804583e+00
1.077300422457542481e+02 6.120866274509804583e+00
1.077300422457542481e+02 9.053492156862745333e+00
1.077300422457542481e+02 9.053492156862745333e+00
1.077300422457542481e+02 1.198611803921568608e+01
1.077300422457542481e+02 1.198611803921568608e+01
1.094817502497502488e+02 -1.147488901960784347e+01
1.094817502497502488e+02 -1.147488901960784347e+01
1.094817502497502488e+02 -8.542263137254902716e+00
1.094817502497502488e+02 -8.542263137254902716e+00
1.094817502497502488e+02 -5.609637254901961079e+00
1.094817502497502488e+02 -5.609637254901961079e+00
1.094817502497502488e+02 -2.677011372549019441e+00
1.094817502497502488e+02 -2.677011372549019441e+00
1.094817502497502488e+02 2.556145098039213082e-01
1.094817502497502488e+02 2.556145098039213082e-01
1.094817502497502488e+02 3.188240392156862058e+00
1.094817502497502488e+02 3.188240392156862058e+00
1.094817502497502488e+02 6.120866274509804583e+00
1.094817502497502488e+02 6.120866274509804583e+00
1.094817502497502488e+02 9.053492156862745333e+00
1.094817502497502488e+02 9.053492156862745333e+00
1.094817502497502488e+02 1.198611803921568608e+01
1.094817502497502488e+02 1.198611803921568608e+01
1.112334582537462495e+02 -1.147488901960784347e+01
1.112334582537462495e+02 -1.147488901960784347e+01
1.112334582537462495e+02 -8.542263137254902716e+00
1.112334582537462495e+02 -8.542263137254902716e+00
1.112334582537462495e+02 -5.609637254901961079e+00
1.112334582537462495e+02 -5.609637254901961079e+00
1.112334582537462495e+02 -2.677011372549019441e+00
1.112334582537462495e+02 -2.677011372549019441e+00
1.112334582537462495e+02 2.556145098039213082e-01
1.112334582537462495e+02 2.556145098039213082e-01
1.112334582537462495e+02 3.188240392156862058e+00
1.112334582537462495e+02 3.188240392156862058e+00
1.112334582537462495e+02 6.120866274509804583e+00
1.112334582537462495e+02 6.120866274509804583e+00
1.112334582537462495e+02 9.053492156862745333e+00
1.112334582537462495e+02 9.053492156862745333e+00
1.112334582537462495e+02 1.198611803921568608e+01
1.112334582537462495e+02 1.198611803921568608e+01
1.129851662577422644e+02 -1.147488901960784347e+01
1.129851662577422644e+02 -1.147488901960784347e+01
1.129851662577422644e+02 -8.542263137254902716e+00
1.129851662577422644e+02 -8.542263137254902716e+00
1.129851662577422644e+02 -5.609637254901961079e+00
1.129851662577422644e+02 -5.609637254901961079e+00
1.129851662577422644e+02 -2.677011372549019441e+00
1.129851662577422644e+02 -2.677011372549019441e+00
1.129851662577422644e+02 2.556145098039213082e-01
1.129851662577422644e+02 2.556145098039213082e-01
1.129851662577422644e+02 3.188240392156862058e+00
1.129851662577422644e+02 3.188240392156862058e+00
1.129851662577422644e+02 6.120866274509804583e+00
1.129851662577422644e+02 6.120866274509804583e+00
1.129851662577422644e+02 9.053492156862745333e+00
1.129851662577422644e+02 9.053492156862745333e+00
1.129851662577422644e+02 1.198611803921568608e+01
1.129851662577422644e+02 1.198611803921568608e+01
1.147368742617382651e+02 -1.147488901960784347e+01
1.147368742617382651e+02 -1.147488901960784347e+01
1.147368742617382651e+02 -8.542263137254902716e+00
1.147368742617382651e+02 -8.542263137254902716e+00
1.147368742617382651e+02 -5.609637254901961079e+00
1.147368742617382651e+02 -5.609637254901961079e+00
1.147368742617382651e+02 -2.677011372549019441e+00
1.147368742617382651e+02 -2.677011372549019441e+00
1.147368742617382651e+02 2.556145098039213082e-01
1.147368742617382651e+02 2.556145098039213082e-01
1.147368742617382651e+02 3.188240392156862058e+00
1.147368742617382651e+02 3.188240392156862058e+00
1.147368742617382651e+02 6.120866274509804583e+00
1.147368742617382651e+02 6.120866274509804583e+00
1.147368742617382651e+02 9.053492156862745333e+00
1.147368742617382651e+02 9.053492156862745333e+00
1.147368742617382651e+02 1.198611803921568608e+01
1.147368742617382651e+02 1.198611803921568608e+01
1.164885822657342658e+02 -1.147488901960784347e+01
1.164885822657342658e+02 -1.147488901960784347e+01
1.164885822657342658e+02 -8.542263137254902716e+00
1.164885822657342658e+02 -8.542263137254902716e+00
1.164885822657342658e+02 -5.609637254901961079e+00
1.164885822657342658e+02 -5.609637254901961079e+00
1.164885822657342658e+02 -2.677011372549019441e+00
1.164885822657342658e+02 -2.677011372549019441e+00
1.164885822657342658e+02 2.556145098039213082e-01
1.164885822657342658e+02 2.556145098039213082e-01
1.164885822657342658e+02 3.188240392156862058e+00
1.164885822657342658e+02 3.188240392156862058e+00
1.164885822657342658e+02 6.120866274509804583e+00
1.164885822657342658e+02 6.120866274509804583e+00
1.164885822657342658e+02 9.053492156862745333e+00
1.164885822657342658e+02 9.053492156862745333e+00
1.164885822657342658e+02 1.198611803921568608e+01
1.164885822657342658e+02 1.198611803921568608e+01
1.182402902697302665e+02 -1.147488901960784347e+01
1.182402902697302665e+02 -1.147488901960784347e+01
1.182402902697302665e+02 -8.542263137254902716e+00
1.182402902697302665e+02 -8.542263137254902716e+00
1.182402902697302665e+02 -5.609637254901961079e+00
1.182402902697302665e+02 -5.609637254901961079e+00
1.182402902697302665e+02 -2.677011372549019441e+00
1.182402902697302665e+02 -2.677011372549019441e+00
1.182402902697302665e+02 2.556145098039213082e-01
1.182402902697302665e+02 2.556145098039213082e-01
1.182402902697302665e+02 3.188240392156862058e+00
1.182402902697302665e+02 3.188240392156862058e+00
1.182402902697302665e+02 6.120866274509804583e+00
1.182402902697302665e+02 6.120866274509804583e+00
1.182402902697302665e+02 9.053492156862745333e+00
1.182402902697302665e+02 9.053492156862745333e+00
1.182402902697302665e+02 1.198611803921568608e+01
1.182402902697302665e+02 1.198611803921568608e+01
1.199919982737262814e+02 -1.147488901960784347e+01
1.199919982737262814e+02 -1.147488901960784347e+01
1.199919982737262814e+02 -8.542263137254902716e+00
1.199919982737262814e+02 -8.542263137254902716e+00
1.199919982737262814e+02 -5.609637254901961079e+00
1.199919982737262814e+02 -5.609637254901961079e+00
1.199919982737262814e+02 -2.677011372549019441e+00
1.199919982737262814e+02 -2.677011372549019441e+00
1.199919982737262814e+02 2.556145098039213082e-01
1.199919982737262814e+02 2.556145098039213082e-01
1.199919982737262814e+02 3.188240392156862058e+00
1.199919982737262814e+02 3.188240392156862058e+00
1.199919982737262814e+02 6.120866274509804583e+00
1.199919982737262814e+02 6.120866274509804583e+00
1.199919982737262814e+02 9.053492156862745333e+00
1.199919982737262814e+02 9.053492156862745333e+00
1.199919982737262814e+02 1.198611803921568608e+01
1.199919982737262814e+02 1.198611803921568608e+01
1.217437062777222820e+02 -1.147488901960784347e+01
1.217437062777222820e+02 -1.147488901960784347e+01
1.217437062777222820e+02 -8.542263137254902716e+00
1.217437062777222820e+02 -8.542263137254902716e+00
1.217437062777222820e+02 -5.609637254901961079e+00
1.217437062777222820e+02 -5.609637254901961079e+00
1.217437062777222820e+02 -2.677011372549019441e+00
1.217437062777222820e+02 -2.677011372549019441e+00
1.217437062777222820e+02 2.556145098039213082e-01
1.217437062777222820e+02 2.556145098039213082e-01
1.217437062777222820e+02 3.188240392156862058e+00
1.217437062777222820e+02 3.188240392156862058e+00
1.217437062777222820e+02 6.120866274509804583e+00
1.217437062777222820e+02 6.120866274509804583e+00
1.217437062777222820e+02 9.053492156862745333e+00
1.217437062777222820e+02 9.053492156862745333e+00
1.217437062777222820e+02 1.198611803921568608e+01
1.217437062777222820e+02 1.198611803921568608e+01
1.234954142817182827e+02 -1.147488901960784347e+01
1.234954142817182827e+02 -1.147488901960784347e+01
1.234954142817182827e+02 -8.542263137254902716e+00
1.234954142817182827e+02 -8.542263137254902716e+00
1.234954142817182827e+02 -5.609637254901961079e+00
1.234954142817182827e+02 -5.609637254901961079e+00
1.234954142817182827e+02 -2.677011372549019441e+00
1.234954142817182827e+02 -2.677011372549019441e+00
1.234954142817182827e+02 2.556145098039213082e-01
1.234954142817182827e+02 2.556145098039213082e-01
1.234954142817182827e+02 3.188240392156862058e+00
1.234954142817182827e+02 3.188240392156862058e+00
1.234954142817182827e+02 6.120866274509804583e+00
1.234954142817182827e+02 6.120866274509804583e+00
1.234954142817182827e+02 9.053492156862745333e+00
1.234954142817182827e+02 9.053492156862745333e+00
1.234954142817182827e+02 1.198611803921568608e+01
1.234954142817182827e+02 1.198611803921568608e+01
1.252471222857142834e+02 -1.147488901960784347e+01
1.252471222857142834e+02 -1.147488901960784347e+01
1.252471222857142834e+02 -8.542263137254902716e+00
1.252471222857142834e+02 -8.542263137254902716e+00
1.252471222857142834e+02 -5.609637254901961079e+00
1.252471222857142834e+02 -5.609637254901961079e+00
1.252471222857142834e+02 -2.677011372549019441e+00
1.252471222857142834e+02 -2.677011372549019441e+00
1.252471222857142834e+02 2.556145098039213082e-01
1.252471222857142834e+02 2.556145098039213082e-01
1.252471222857142834e+02 3.188240392156862058e+00
1.252471222857142834e+02 3.188240392156862058e+00
1.252471222857142834e+02 6.120866274509804583e+00
1.252471222857142834e+02 6.120866274509804583e+00
1.252471222857142834e+02 9.053492156862745333e+00
1.252471222857142834e+02 9.053492156862745333e+00
1.252471222857142834e+02 1.198611803921568608e+01
1.252471222857142834e+02 1.198611803921568608e+01
1.269988302897102841e+02 -1.147488901960784347e+01
1.269988302897102841e+02 -1.147488901960784347e+01
1.269988302897102841e+02 -8.542263137254902716e+00
1.269988302897102841e+02 -8.542263137254902716e+00
1.269988302897102841e+02 -5.609637254901961079e+00
1.269988302897102841e+02 -5.609637254901961079e+00
1.269988302897102841e+02 -2.677011372549019441e+00
1.269988302897102841e+02 -2.677011372549019441e+00
1.269988302897102841e+02 2.556145098039213082e-01
1.269988302897102841e+02 2.556145098039213082e-01
1.269988302897102841e+02 3.188240392156862058e+00
1.269988302897102841e+02 3.188240392156862058e+00
1.269988302897102841e+02 6.120866274509804583e+00
1.269988302897102841e+02 6.120866274509804583e+00
1.269988302897102841e+02 9.053492156862745333e+00
1.269988302897102841e+02 9.053492156862745333e+00
1.269988302897102841e+02 1.198611803921568608e+01
1.269988302897102841e+02 1.198611803921568608e+01
1.287505382937062848e+02 -1.147488901960784347e+01
1.287505382937062848e+02 -1.147488901960784347e+01
1.287505382937062848e+02 -8.542263137254902716e+00
1.287505382937062848e+02 -8.542263137254902716e+00
1.287505382937062848e+02 -5.609637254901961079e+00
1.287505382937062848e+02 -5.609637254901961079e+00
1.287505382937062848e+02 -2.677011372549019441e+00
1.287505382937062848e+02 -2.677011372549019441e+00
1.287505382937062848e+02 2.556145098039213082e-01
1.287505382937062848e+02 2.556145098039213082e-01
1.287505382937062848e+02 3.188240392156862058e+00
1.287505382937062848e+02 3.188240392156862058e+00
1.287505382937062848e+02 6.120866274509804583e+00
1.287505382937062848e+02 6.120866274509804583e+00
1.287505382937062848e+02 9.053492156862745333e+00
1.287505382937062848e+02 9.053492156862745333e+00
1.287505382937062848e+02 1.198611803921568608e+01
1.287505382937062848e+02 1.198611803921568608e+01
1.305022462977022997e+02 -1.147488901960784347e+01
1.305022462977022997e+02 -1.147488901960784347e+01
1.305022462977022997e+02 -8.542263137254902716e+00
1.305022462977022997e+02 -8.542263137254902716e+00
1.305022462977022997e+02 -5.609637254901961079e+00
1.305022462977022997e+02 -5.609637254901961079e+00
1.305022462977022997e+02 -2.677011372549019441e+00
1.305022462977022997e+02 -2.677011372549019441e+00
1.305022462977022997e+02 2.556145098039213082e-01
1.305022462977022997e+02 2.556145098039213082e-01
1.305022462977022997e+02 3.188240392156862058e+00
1.305022462977022997e+02 3.188240392156862058e+00
1.305022462977022997e+02 6.120866274509804583e+00
1.305022462977022997e+02 6.120866274509804583e+00
1.305022462977022997e+02 9.053492156862745333e+00
1.305022462977022997e+02 9.053492156862745333e+00
1.305022462977022997e+02 1.198611803921568608e+01
1.305022462977022997e+02 1.198611803921568608e+01
1.322539543016983146e+02 -1.147488901960784347e+01
1.322539543016983146e+02 -1.147488901960784347e+01
1.322539543016983146e+02 -8.542263137254902716e+00
1.322539543016983146e+02 -8.542263137254902716e+00
1.322539543016983146e+02 -5.609637254901961079e+00
1.322539543016983146e+02 -5.609637254901961079e+00
1.322539543016983146e+02 -2.677011372549019441e+00
1.322539543016983146e+02 -2.677011372549019441e+00
1.322539543016983146e+02 2.556145098039213082e-01
1.322539543016983146e+02 2.556145098039213082e-01
1.322539543016983146e+02 3.188240392156862058e+00
1.322539543016983146e+02 3.188240392156862058e+00
1.322539543016983146e+02 6.120866274509804583e+00
1.322539543016983146e+02 6.120866274509804583e+00
1.322539543016983146e+02 9.053492156862745333e+00
1.322539543016983146e+02 9.053492156862745333e+00
1.322539543016983146e+02 1.198611803921568608e+01
1.322539543016983146e+02 1.198611803921568608e+01
1.340056623056943010e+02 -1.147488901960784347e+01
1.340056623056943010e+02 -1.147488901960784347e+01
1.340056623056943010e+02 -8.542263137254902716e+00
1.340056623056943010e+02 -8.542263137254902716e+00
1.340056623056943010e+02 -5.609637254901961079e+00
1.340056623056943010e+02 -5.609637254901961079e+00
1.340056623056943010e+02 -2.677011372549019441e+00
1.340056623056943010e+02 -2.677011372549019441e+00
1.340056623056943010e+02 2.556145098039213082e-01
1.340056623056943010e+02 2.556145098039213082e-01
1.340056623056943010e+02 3.188240392156862058e+00
1.340056623056943010e+02 3.188240392156862058e+00
1.340056623056943010e+02 6.120866274509804583e+00
1.340056623056943010e+02 6.120866274509804583e+00
1.340056623056943010e+02 9.053492156862745333e+00
1.340056623056943010e+02 9.053492156862745333e+00
1.340056623056943010e+02 1.198611803921568608e+01
1.340056623056943010e+02 1.198611803921568608e+01
1.357573703096903159e+02 -1.147488901960784347e+01
1.357573703096903159e+02 -1.147488901960784347e+01
1.357573703096903159e+02 -8.542263137254902716e+00
1.357573703096903159e+02 -8.542263137254902716e+00
1.357573703096903159e+02 -5.609637254901961079e+00
1.357573703096903159e+02 -5.609637254901961079e+00
1.357573703096903159e+02 -2.677011372549019441e+00
1.357573703096903159e+02 -2.677011372549019441e+00
1.357573703096903159e+02 2.556145098039213082e-01
1.357573703096903159e+02 2.556145098039213082e-01
1.357573703096903159e+02 3.188240392156862058e+00
1.357573703096903159e+02 3.188240392156862058e+00
1.357573703096903159e+02 6.120866274509804583e+00
1.357573703096903159e+02 6.120866274509804583e+00
1.357573703096903159e+02 9.053492156862745333e+00
1.357573703096903159e+02 9.053492156862745333e+00
1.357573703096903159e+02 1.198611803921568608e+01
1.357573703096903159e+02 1.198611803921568608e+01
1.375090783136863024e+02 -1.147488901960784347e+01
1.375090783136863024e+02 -1.147488901960784347e+01
1.375090783136863024e+02 -8.542263137254902716e+00
1.375090783136863024e+02 -8.542263137254902716e+00
1.375090783136863024e+02 -5.609637254901961079e+00
1.375090783136863024e+02 -5.609637254901961079e+00
1.375090783136863024e+02 -2.677011372549019441e+00
1.375090783136863024e+02 -2.677011372549019441e+00
1.375090783136863024e+02 2.556145098039213082e-01
1.375090783136863024e+02 2.556145098039213082e-01
1.375090783136863024e+02 3.188240392156862058e+00
1.375090783136863024e+02 3.188240392156862058e+00
1.375090783136863024e+02 6.120866274509804583e+00
1.375090783136863024e+02 6.120866274509804583e+00
1.375090783136863024e+02 9.053492156862745333e+00
1.375090783136863024e+02 9.053492156862745333e+00
1.375090783136863024e+02 1.198611803921568608e+01
1.375090783136863024e+02 1.198611803921568608e+01
1.392607863176823173e+02 -1.147488901960784347e+01
1.392607863176823173e+02 -1.147488901960784347e+01
1.392607863176823173e+02 -8.542263137254902716e+00
1.392607863176823173e+02 -8.542263137254902716e+00
1.392607863176823173e+02 -5.609637254901961079e+00
1.392607863176823173e+02 -5.609637254901961079e+00
1.392607863176823173e+02 -2.677011372549019441e+00
1.392607863176823173e+02 -2.677011372549019441e+00
1.392607863176823173e+02 2.556145098039213082e-01
1.392607863176823173e+02 2.556145098039213082e-01
1.392607863176823173e+02 3.188240392156862058e+00
1.392607863176823173e+02 3.188240392156862058e+00
1.392607863176823173e+02 6.120866274509804583e+00
1.392607863176823173e+02 6.120866274509804583e+00
1.392607863176823173e+02 9.053492156862745333e+00
1.392607863176823173e+02 9.053492156862745333e+00
1.392607863176823173e+02 1.198611803921568608e+01
1.392607863176823173e+02 1.198611803921568608e+01
1.410124943216783322e+02 -1.147488901960784347e+01
1.410124943216783322e+02 -1.147488901960784347e+01
1.410124943216783322e+02 -8.542263137254902716e+00
1.410124943216783322e+02 -8.542263137254902716e+00
1.410124943216783322e+02 -5.609637254901961079e+00
1.410124943216783322e+02 -5.609637254901961079e+00
1.410124943216783322e+02 -2.677011372549019441e+00
1.410124943216783322e+02 -2.677011372549019441e+00
1.410124943216783322e+02 2.556145098039213082e-01
1.410124943216783322e+02 2.556145098039213082e-01
1.410124943216783322e+02 3.188240392156862058e+00
1.410124943216783322e+02 3.188240392156862058e+00
1.410124943216783322e+02 6.120866274509804583e+00
1.410124943216783322e+02 6.120866274509804583e+00
1.410124943216783322e+02 9.053492156862745333e+00
1.410124943216783322e+02 9.053492156862745333e+00
1.410124943216783322e+02 1.198611803921568608e+01
1.410124943216783322e+02 1.198611803921568608e+01
1.427642023256743187e+02 -1.147488901960784347e+01
1.427642023256743187e+02 -1.147488901960784347e+01
1.427642023256743187e+02 -8.542263137254902716e+00
1.427642023256743187e+02 -8.542263137254902716e+00
1.427642023256743187e+02 -5.609637254901961079e+00
1.427642023256743187e+02 -5.609637254901961079e+00
1.427642023256743187e+02 -2.677011372549019441e+00
1.427642023256743187e+02 -2.677011372549019441e+00
1.427642023256743187e+02 2.556145098039213082e-01
1.427642023256743187e+02 2.556145098039213082e-01
1.427642023256743187e+02 3.188240392156862058e+00
1.427642023256743187e+02 3.188240392156862058e+00
1.427642023256743187e+02 6.120866274509804583e+00
1.427642023256743187e+02 6.120866274509804583e+00
1.427642023256743187e+02 9.053492156862745333e+00
1.427642023256743187e+02 9.053492156862745333e+00
1.427642023256743187e+02 1.198611803921568608e+01
1.427642023256743187e+02 1.198611803921568608e+01
1.445159103296703336e+02 -1.147488901960784347e+01
1.445159103296703336e+02 -1.147488901960784347e+01
1.445159103296703336e+02 -8.542263137254902716e+00
1.445159103296703336e+02 -8.542263137254902716e+00
1.445159103296703336e+02 -5.609637254901961079e+00
1.445159103296703336e+02 -5.609637254901961079e+00
1.445159103296703336e+02 -2.677011372549019441e+00
1.445159103296703336e+02 -2.677011372549019441e+00
1.445159103296703336e+02 2.556145098039213082e-01
1.445159103296703336e+02 2.556145098039213082e-01
1.445159103296703336e+02 3.188240392156862058e+00
1.445159103296703336e+02 3.188240392156862058e+00
1.445159103296703336e+02 6.120866274509804583e+00
1.445159103296703336e+02 6.120866274509804583e+00
1.445159103296703336e+02 9.053492156862745333e+00
1.445159103296703336e+02 9.053492156862745333e+00
1.445159103296703336e+02 1.198611803921568608e+01
1.445159103296703336e+02 1.198611803921568608e+01
1.462676183336663485e+02 -1.147488901960784347e+01
1.462676183336663485e+02 -1.147488901960784347e+01
1.462676183336663485e+02 -8.542263137254902716e+00
1.462676183336663485e+02 -8.542263137254902716e+00
1.462676183336663485e+02 -5.609637254901961079e+00
1.462676183336663485e+02 -5.609637254901961079e+00
1.462676183336663485e+02 -2.677011372549019441e+00
1.462676183336663485e+02 -2.677011372549019441e+00
1.462676183336663485e+02 2.556145098039213082e-01
1.462676183336663485e+02 2.556145098039213082e-01
1.462676183336663485e+02 3.188240392156862058e+00
1.462676183336663485e+02 3.188240392156862058e+00
1.462676183336663485e+02 6.120866274509804583e+00
1.462676183336663485e+02 6.120866274509804583e+00
1.462676183336663485e+02 9.053492156862745333e+00
1.462676183336663485e+02 9.053492156862745333e+00
1.462676183336663485e+02 1.198611803921568608e+01
1.462676183336663485e+02 1.198611803921568608e+01
1.480193263376623349e+02 -1.147488901960784347e+01
1.480193263376623349e+02 -1.147488901960784347e+01
1.480193263376623349e+02 -8.542263137254902716e+00
1.480193263376623349e+02 -8.542263137254902716e+00
1.480193263376623349e+02 -5.609637254901961079e+00
1.480193263376623349e+02 -5.609637254901961079e+00
1.480193263376623349e+02 -2.677011372549019441e+00
1.480193263376623349e+02 -2.677011372549019441e+00
1.480193263376623349e+02 2.556145098039213082e-01
1.480193263376623349e+02 2.556145098039213082e-01
1.480193263376623349e+02 3.188240392156862058e+00
1.480193263376623349e+02 3.188240392156862058e+00
1.480193263376623349e+02 6.120866274509804583e+00
1.480193263376623349e+02 6.120866274509804583e+00
1.480193263376623349e+02 9.053492156862745333e+00
1.480193263376623349e+02 9.053492156862745333e+00
1.480193263376623349e+02 1.198611803921568608e+01
1.480193263376623349e+02 1.198611803921568608e+01
1.497710343416583498e+02 -1.147488901960784347e+01
1.497710343416583498e+02 -1.147488901960784347e+01
1.497710343416583498e+02 -8.542263137254902716e+00
1.497710343416583498e+02 -8.542263137254902716e+00
1.497710343416583498e+02 -5.609637254901961079e+00
1.497710343416583498e+02 -5.609637254901961079e+00
1.497710343416583498e+02 -2.677011372549019441e+00
1.497710343416583498e+02 -2.677011372549019441e+00
1.497710343416583498e+02 2.556145098039213082e-01
1.497710343416583498e+02 2.556145098039213082e-01
1.497710343416583498e+02 3.188240392156862058e+00
1.497710343416583498e+02 3.188240392156862058e+00
1.497710343416583498e+02 6.120866274509804583e+00
1.497710343416583498e+02 6.120866274509804583e+00
1.497710343416583498e+02 9.053492156862745333e+00
1.497710343416583498e+02 9.053492156862745333e+00
1.497710343416583498e+02 1.198611803921568608e+01
1.497710343416583498e+02 1.198611803921568608e+01
1.515227423456543363e+02 -1.147488901960784347e+01
1.515227423456543363e+02 -1.147488901960784347e+01
1.515227423456543363e+02 -8.542263137254902716e+00
1.515227423456543363e+02 -8.542263137254902716e+00
1.515227423456543363e+02 -5.609637254901961079e+00
1.515227423456543363e+02 -5.609637254901961079e+00
1.515227423456543363e+02 -2.677011372549019441e+00
1.515227423456543363e+02 -2.677011372549019441e+00
1.515227423456543363e+02 2.556145098039213082e-01
1.515227423456543363e+02 2.556145098039213082e-01
1.515227423456543363e+02 3.188240392156862058e+00
1.515227423456543363e+02 3.188240392156862058e+00
1.515227423456543363e+02 6.120866274509804583e+00
1.515227423456543363e+02 6.120866274509804583e+00
1.515227423456543363e+02 9.053492156862745333e+00
1.515227423456543363e+02 9.053492156862745333e+00
1.515227423456543363e+02 1.198611803921568608e+01
1.515227423456543363e+02 1.198611803921568608e+01
1.532744503496503512e+02 -1.147488901960784347e+01
1.532744503496503512e+02 -1.147488901960784347e+01
1.532744503496503512e+02 -8.542263137254902716e+00
1.532744503496503512e+02 -8.542263137254902716e+00
1.532744503496503512e+02 -5.609637254901961079e+00
1.532744503496503512e+02 -5.609637254901961079e+00
1.532744503496503512e+02 -2.677011372549019441e+00
1.532744503496503512e+02 -2.677011372549019441e+00
1.532744503496503512e+02 2.556145098039213082e-01
1.532744503496503512e+02 2.556145098039213082e-01
1.532744503496503512e+02 3.188240392156862058e+00
1.532744503496503512e+02 3.188240392156862058e+00
1.532744503496503512e+02 6.120866274509804583e+00
1.532744503496503512e+02 6.120866274509804583e+00
1.532744503496503512e+02 9.053492156862745333e+00
1.532744503496503512e+02 9.053492156862745333e+00
1.532744503496503512e+02 1.198611803921568608e+01
1.532744503496503512e+02 1.198611803921568608e+01
1.550261583536463661e+02 -1.147488901960784347e+01
1.550261583536463661e+02 -1.147488901960784347e+01
1.550261583536463661e+02 -8.542263137254902716e+00
1.550261583536463661e+02 -8.542263137254902716e+00
1.550261583536463661e+02 -5.609637254901961079e+00
1.550261583536463661e+02 -5.609637254901961079e+00
1.550261583536463661e+02 -2.677011372549019441e+00
1.550261583536463661e+02 -2.677011372549019441e+00
1.550261583536463661e+02 2.556145098039213082e-01
1.550261583536463661e+02 2.556145098039213082e-01
1.550261583536463661e+02 3.188240392156862058e+00
